Date,Open,High,Low,Close,Adj Close,Volume
2005-06-27,1.164100,1.164100,1.157300,1.159300,1.159300,0
2005-06-28,1.156400,1.165200,1.155900,1.164900,1.164900,0
2005-06-29,1.161900,1.164600,1.158100,1.159200,1.159200,0
2005-06-30,1.160400,1.162500,1.154100,1.156600,1.156600,0
2005-07-01,1.155800,1.161000,1.154500,1.160200,1.160200,0
2005-07-04,1.162300,1.168200,1.161000,1.167100,1.167100,0
2005-07-05,1.167100,1.167800,1.162700,1.166500,1.166500,0
2005-07-06,1.166300,1.167700,1.158900,1.159400,1.159400,0
2005-07-07,1.159400,1.161400,1.151100,1.158700,1.158700,0
2005-07-08,1.158900,1.161300,1.154200,1.156600,1.156600,0
2005-07-11,1.157700,1.159700,1.149500,1.152200,1.152200,0
2005-07-12,1.152400,1.153500,1.144800,1.145300,1.145300,0
2005-07-13,1.145500,1.152800,1.144900,1.151800,1.151800,0
2005-07-14,1.151900,1.154500,1.145700,1.147300,1.147300,0
2005-07-15,1.147200,1.154700,1.145100,1.153600,1.153600,0
2005-07-18,1.153900,1.157100,1.150500,1.155600,1.155600,0
2005-07-19,1.155400,1.158300,1.150500,1.150900,1.150900,0
2005-07-20,1.150700,1.151100,1.137300,1.138300,1.138300,0
2005-07-21,1.138400,1.167100,1.136700,1.163600,1.163600,0
2005-07-22,1.163500,1.165900,1.154400,1.163500,1.163500,0
2005-07-25,1.162200,1.164100,1.155300,1.159100,1.159100,0
2005-07-26,1.158900,1.161300,1.153600,1.153900,1.153900,0
2005-07-27,1.153900,1.157000,1.150100,1.151200,1.151200,0
2005-07-28,1.151000,1.154400,1.144000,1.144000,1.144000,0
2005-07-29,1.144000,1.149000,1.142800,1.144400,1.144400,0
2005-08-01,1.142300,1.144200,1.136000,1.138400,1.138400,0
2005-08-02,1.138600,1.145500,1.137600,1.145000,1.145000,0
2005-08-03,1.145100,1.145500,1.133500,1.133900,1.133900,0
2005-08-04,1.134300,1.137700,1.128900,1.130000,1.130000,0
2005-08-05,1.129800,1.130600,1.125700,1.127300,1.127300,0
2005-08-08,1.125600,1.129000,1.122800,1.124800,1.124800,0
2005-08-09,1.124700,1.125300,1.120900,1.125000,1.125000,0
2005-08-10,1.124900,1.138700,1.124900,1.134600,1.134600,0
2005-08-11,1.134500,1.137200,1.132200,1.134000,1.134000,0
2005-08-12,1.134000,1.140200,1.132700,1.139400,1.139400,0
2005-08-15,1.138100,1.148200,1.137200,1.146200,1.146200,0
2005-08-16,1.146300,1.152600,1.143600,1.145400,1.145400,0
2005-08-17,1.145700,1.149800,1.144000,1.147500,1.147500,0
2005-08-18,1.147600,1.151100,1.142500,1.149700,1.149700,0
2005-08-19,1.149900,1.153900,1.148400,1.153300,1.153300,0
2005-08-22,1.151800,1.161600,1.151800,1.156200,1.156200,0
2005-08-23,1.156400,1.159200,1.151400,1.154400,1.154400,0
2005-08-24,1.154500,1.154900,1.145700,1.145800,1.145800,0
2005-08-25,1.145900,1.146700,1.140200,1.140100,1.140100,0
2005-08-26,1.139900,1.146100,1.138200,1.141700,1.141700,0
2005-08-29,1.142100,1.146300,1.133500,1.143000,1.143000,0
2005-08-30,1.143000,1.145600,1.138100,1.138700,1.138700,0
2005-08-31,1.138800,1.140300,1.130500,1.131700,1.131700,0
2005-09-01,1.131600,1.132700,1.122100,1.122700,1.122700,0
2005-09-02,1.122700,1.124300,1.117700,1.120000,1.120000,0
2005-09-05,1.118300,1.129500,1.118100,1.126900,1.126900,0
2005-09-06,1.126800,1.131200,1.125300,1.129400,1.129400,0
2005-09-07,1.129500,1.131800,1.122500,1.128600,1.128600,0
2005-09-08,1.128700,1.128800,1.122500,1.125400,1.125400,0
2005-09-09,1.125300,1.133000,1.120000,1.132600,1.132600,0
2005-09-12,1.137200,1.143600,1.135200,1.139500,1.139500,0
2005-09-13,1.139600,1.139900,1.134500,1.137000,1.137000,0
2005-09-14,1.137100,1.142100,1.135800,1.138300,1.138300,0
2005-09-15,1.138400,1.149000,1.137300,1.143700,1.143700,0
2005-09-16,1.143500,1.144200,1.137400,1.139600,1.139600,0
2005-09-19,1.144900,1.148000,1.140900,1.146300,1.146300,0
2005-09-20,1.146100,1.147600,1.141500,1.143700,1.143700,0
2005-09-21,null,null,null,null,null,null
2005-09-22,1.139800,1.146100,1.136500,1.144500,1.144500,0
2005-09-23,1.144400,1.151800,1.143900,1.147600,1.147600,0
2005-09-26,1.150200,1.152200,1.145900,1.146300,1.146300,0
2005-09-27,1.146400,1.148900,1.141900,1.142800,1.142800,0
2005-09-28,1.142600,1.144600,1.140800,1.141300,1.141300,0
2005-09-29,1.141100,1.146500,1.139700,1.143000,1.143000,0
2005-09-30,1.143300,1.143800,1.135100,1.138300,1.138300,0
2005-10-03,1.137400,1.142100,1.136300,1.138900,1.138900,0
2005-10-04,1.138900,1.141100,1.135400,1.137600,1.137600,0
2005-10-05,1.137700,1.140600,1.129700,1.128600,1.128600,0
2005-10-06,1.128400,1.129600,1.120000,1.121200,1.121200,0
2005-10-07,1.121100,1.124800,1.119700,1.121900,1.121900,0
2005-10-10,1.124300,1.125300,1.119600,1.124200,1.124200,0
2005-10-11,1.124000,1.128600,1.123900,1.125400,1.125400,0
2005-10-12,1.125300,1.128000,1.122500,1.124500,1.124500,0
2005-10-13,1.124400,1.131200,1.122600,1.125900,1.125900,0
2005-10-14,1.125800,1.127200,1.121700,1.125700,1.125700,0
2005-10-17,1.123700,1.125700,1.121700,1.123200,1.123200,0
2005-10-18,1.123100,1.125900,1.120200,1.121700,1.121700,0
2005-10-19,1.121600,1.126300,1.119000,1.121700,1.121700,0
2005-10-20,1.121600,1.122800,1.115000,1.115800,1.115800,0
2005-10-21,1.115600,1.116600,1.109700,1.113500,1.113500,0
2005-10-24,1.114600,1.118100,1.113300,1.114700,1.114700,0
2005-10-25,1.114600,1.117100,1.107800,1.106500,1.106500,0
2005-10-26,1.106300,1.109900,1.105200,1.106300,1.106300,0
2005-10-27,1.106300,1.107100,1.101700,1.102200,1.102200,0
2005-10-28,1.102300,1.108000,1.101700,1.105900,1.105900,0
2005-10-31,1.105400,1.109100,1.104200,1.106600,1.106600,0
2005-11-01,1.106700,1.107100,1.100500,1.101100,1.101100,0
2005-11-02,1.101300,1.102600,1.092000,1.093900,1.093900,0
2005-11-03,1.093700,1.102900,1.092700,1.100800,1.100800,0
2005-11-04,1.100800,1.105700,1.095000,1.104200,1.104200,0
2005-11-07,1.106000,1.113300,1.106000,1.110700,1.110700,0
2005-11-08,1.110700,1.118300,1.110400,1.116600,1.116600,0
2005-11-09,1.116600,1.120000,1.110600,1.110200,1.110200,0
2005-11-10,1.110900,1.114300,1.107800,1.114300,1.114300,0
2005-11-11,1.114400,1.116500,1.109700,1.109900,1.109900,0
2005-11-14,1.110300,1.111200,1.104000,1.108600,1.108600,0
2005-11-15,1.108300,1.109900,1.105900,1.106300,1.106300,0
2005-11-16,1.106500,1.112200,1.103700,1.111500,1.111500,0
2005-11-17,1.111300,1.115300,1.106900,1.107800,1.107800,0
2005-11-18,1.107700,1.111400,1.101900,1.102100,1.102100,0
2005-11-21,1.102000,1.109300,1.100000,1.106900,1.106900,0
2005-11-22,1.106900,1.109000,1.101700,1.101800,1.101800,0
2005-11-23,1.102000,1.109300,1.102000,1.104500,1.104500,0
2005-11-24,1.104400,1.107000,1.103000,1.104100,1.104100,0
2005-11-25,1.104000,1.105500,1.099000,1.101300,1.101300,0
2005-11-28,1.100900,1.103100,1.096600,1.097200,1.097200,0
2005-11-29,1.097200,1.101300,1.095400,1.097100,1.097100,0
2005-11-30,1.097200,1.100900,1.096000,1.096500,1.096500,0
2005-12-01,1.096600,1.097500,1.091200,1.092900,1.092900,0
2005-12-02,1.092700,1.095600,1.089300,1.092200,1.092200,0
2005-12-05,1.087200,1.088800,1.078800,1.080800,1.080800,0
2005-12-06,1.080700,1.081600,1.077500,1.080400,1.080400,0
2005-12-07,1.080300,1.086700,1.078800,1.084400,1.084400,0
2005-12-08,1.084500,1.088600,1.077000,1.078700,1.078700,0
2005-12-09,1.078800,1.084200,1.077800,1.079000,1.079000,0
2005-12-12,1.078900,1.079000,1.072900,1.073600,1.073600,0
2005-12-13,1.074000,1.077900,1.073500,1.075600,1.075600,0
2005-12-14,1.075700,1.096400,1.075600,1.091700,1.091700,0
2005-12-15,1.091700,1.108600,1.089900,1.108000,1.108000,0
2005-12-16,1.107900,1.115100,1.102500,1.113000,1.113000,0
2005-12-19,1.113300,1.115100,1.105700,1.112500,1.112500,0
2005-12-20,1.112600,1.119800,1.108000,1.113100,1.113100,0
2005-12-21,1.113000,1.120200,1.112800,1.117000,1.117000,0
2005-12-22,1.117100,1.124600,1.115100,1.123300,1.123300,0
2005-12-23,1.123300,1.130700,1.122500,1.127600,1.127600,0
2005-12-26,1.127800,1.130300,1.125900,1.127000,1.127000,0
2005-12-27,1.126300,1.126500,1.119200,1.119500,1.119500,0
2005-12-28,1.119300,1.121300,1.112600,1.116100,1.116100,0
2005-12-29,1.116100,1.117500,1.113100,1.113900,1.113900,0
2005-12-30,1.114100,1.119800,1.111800,1.115600,1.115600,0
2006-01-02,1.113900,1.117900,1.111000,1.115700,1.115700,0
2006-01-03,1.115800,1.117000,1.108000,1.110200,1.110200,0
2006-01-04,1.109800,1.111600,1.096900,1.097700,1.097700,0
2006-01-05,1.097900,1.104200,1.096600,1.099400,1.099400,0
2006-01-06,1.099600,1.110500,1.098100,1.110800,1.110800,0
2006-01-09,1.109000,1.119400,1.109000,1.114300,1.114300,0
2006-01-10,1.113900,1.119200,1.113100,1.117900,1.117900,0
2006-01-11,1.118000,1.120400,1.113600,1.113700,1.113700,0
2006-01-12,1.113800,1.127600,1.113300,1.120000,1.120000,0
2006-01-13,1.120100,1.121500,1.115600,1.117100,1.117100,0
2006-01-16,1.117800,1.117800,1.110100,1.110400,1.110400,0
2006-01-17,1.110600,1.114200,1.106100,1.106200,1.106200,0
2006-01-18,1.106200,1.112000,1.105600,1.109800,1.109800,0
2006-01-19,1.110100,1.118100,1.109900,1.111200,1.111200,0
2006-01-20,1.111300,1.115000,1.105700,1.105700,1.105700,0
2006-01-23,1.104400,1.104400,1.096200,1.097700,1.097700,0
2006-01-24,1.097600,1.101700,1.095600,1.096500,1.096500,0
2006-01-25,1.096600,1.097700,1.088700,1.091000,1.091000,0
2006-01-26,1.091400,1.093100,1.088600,1.090300,1.090300,0
2006-01-27,1.090200,1.094700,1.088600,1.093100,1.093100,0
2006-01-30,1.095000,1.095900,1.091000,1.093400,1.093400,0
2006-01-31,1.093400,1.096200,1.088200,1.088800,1.088800,0
2006-02-01,1.088900,1.093000,1.087600,1.091400,1.091400,0
2006-02-02,1.091500,1.091500,1.083200,1.084500,1.084500,0
2006-02-03,1.084600,1.088700,1.083600,1.088400,1.088400,0
2006-02-06,1.087400,1.093900,1.087000,1.092000,1.092000,0
2006-02-07,1.092000,1.101900,1.091700,1.099900,1.099900,0
2006-02-08,1.099700,1.101400,1.094500,1.095200,1.095200,0
2006-02-09,1.095100,1.097700,1.091600,1.092100,1.092100,0
2006-02-10,1.092200,1.109900,1.092100,1.108600,1.108600,0
2006-02-13,1.109700,1.111800,1.105900,1.111000,1.111000,0
2006-02-14,1.111000,1.116800,1.110200,1.111300,1.111300,0
2006-02-15,1.111300,1.115400,1.109100,1.110200,1.110200,0
2006-02-16,1.110300,1.114200,1.110100,1.113800,1.113800,0
2006-02-17,1.113800,1.113800,1.104900,1.109300,1.109300,0
2006-02-20,1.107500,1.107700,1.103600,1.104000,1.104000,0
2006-02-21,1.104100,1.104200,1.099100,1.099500,1.099500,0
2006-02-22,1.099300,1.108400,1.099200,1.106300,1.106300,0
2006-02-23,1.106100,1.118300,1.106100,1.117000,1.117000,0
2006-02-24,1.117200,1.127000,1.117200,1.127400,1.127400,0
2006-02-27,1.127400,1.138700,1.127400,1.137300,1.137300,0
2006-02-28,1.137100,1.137700,1.129000,1.131100,1.131100,0
2006-03-01,1.130900,1.132600,1.124000,1.130100,1.130100,0
2006-03-02,1.130000,1.131100,1.118700,1.120000,1.120000,0
2006-03-03,1.119700,1.120100,1.112400,1.116600,1.116600,0
2006-03-06,1.110700,1.110800,1.102800,1.103100,1.103100,0
2006-03-07,1.103000,1.116000,1.103000,1.114300,1.114300,0
2006-03-08,1.114200,1.117600,1.108200,1.109100,1.109100,0
2006-03-09,1.109000,1.117000,1.107300,1.110900,1.110900,0
2006-03-10,1.111000,1.112800,1.104900,1.106100,1.106100,0
2006-03-13,1.105400,1.107100,1.101500,1.103500,1.103500,0
2006-03-14,1.103500,1.109900,1.102300,1.105600,1.105600,0
2006-03-15,1.105700,1.108100,1.101000,1.101200,1.101200,0
2006-03-16,1.101100,1.103400,1.100200,1.102000,1.102000,0
2006-03-17,1.102000,1.113700,1.101700,1.112200,1.112200,0
2006-03-20,1.110400,1.115300,1.107600,1.108800,1.108800,0
2006-03-21,1.108300,1.112900,1.106900,1.107600,1.107600,0
2006-03-22,1.107700,1.116800,1.107300,1.115700,1.115700,0
2006-03-23,1.115500,1.119600,1.113200,1.116300,1.116300,0
2006-03-24,1.116300,1.116700,1.110700,1.114700,1.114700,0
2006-03-27,1.113500,1.122500,1.112600,1.120400,1.120400,0
2006-03-28,1.120200,1.123900,1.108000,1.110500,1.110500,0
2006-03-29,1.110500,1.112400,1.108800,1.110900,1.110900,0
2006-03-30,1.111000,1.111900,1.103600,1.104200,1.104200,0
2006-03-31,1.104300,1.109100,1.102500,1.106800,1.106800,0
2006-04-03,1.106800,1.108900,1.103400,1.106300,1.106300,0
2006-04-04,1.106100,1.108400,1.095600,1.097700,1.097700,0
2006-04-05,1.097500,1.102100,1.090700,1.092800,1.092800,0
2006-04-06,1.092400,1.096900,1.089300,1.095000,1.095000,0
2006-04-07,1.094700,1.103400,1.093800,1.098300,1.098300,0
2006-04-10,1.099600,1.101300,1.095800,1.099000,1.099000,0
2006-04-11,1.098900,1.100200,1.093900,1.097000,1.097000,0
2006-04-12,1.097200,1.100600,1.094700,1.095100,1.095100,0
2006-04-13,1.095100,1.097500,1.092900,1.093300,1.093300,0
2006-04-14,1.093300,1.094300,1.092300,1.093000,1.093000,0
2006-04-17,1.092900,1.094000,1.083000,1.085200,1.085200,0
2006-04-18,1.085300,1.085900,1.079600,1.083100,1.083100,0
2006-04-19,1.082800,1.086100,1.077300,1.078500,1.078500,0
2006-04-20,1.078600,1.088200,1.077900,1.088000,1.088000,0
2006-04-21,1.087800,1.093700,1.083800,1.092800,1.092800,0
2006-04-24,1.097600,1.107600,1.096200,1.105300,1.105300,0
2006-04-25,1.105600,1.110100,1.101900,1.102500,1.102500,0
2006-04-26,1.102100,1.107400,1.100200,1.105800,1.105800,0
2006-04-27,1.105800,1.111100,1.102100,1.102700,1.102700,0
2006-04-28,1.102800,1.103600,1.087000,1.086100,1.086100,0
2006-05-01,1.088500,1.094700,1.087700,1.090800,1.090800,0
2006-05-02,1.090900,1.092000,1.085300,1.089500,1.089500,0
2006-05-03,1.089400,1.091200,1.084800,1.086600,1.086600,0
2006-05-04,1.086800,1.088000,1.077900,1.080200,1.080200,0
2006-05-05,1.080100,1.090300,1.077700,1.090100,1.090100,0
2006-05-08,1.092400,1.101300,1.090400,1.099100,1.099100,0
2006-05-09,1.099100,1.103600,1.096200,1.097900,1.097900,0
2006-05-10,1.097800,1.104000,1.096200,1.099400,1.099400,0
2006-05-11,1.099400,1.103400,1.094800,1.095500,1.095500,0
2006-05-12,1.095900,1.099500,1.086100,1.087400,1.087400,0
2006-05-15,1.087800,1.098500,1.087800,1.094900,1.094900,0
2006-05-16,1.095200,1.100900,1.093400,1.099300,1.099300,0
2006-05-17,1.099300,1.105000,1.091800,1.094000,1.094000,0
2006-05-18,1.094100,1.095900,1.085100,1.085400,1.085400,0
2006-05-19,1.085600,1.093500,1.085600,1.088000,1.088000,0
2006-05-22,1.089300,1.089300,1.077100,1.080900,1.080900,0
2006-05-23,1.080800,1.086500,1.076700,1.080500,1.080500,0
2006-05-24,1.080500,1.080900,1.075600,1.077900,1.077900,0
2006-05-25,1.077900,1.088900,1.077000,1.087500,1.087500,0
2006-05-26,1.087400,1.090900,1.083800,1.087200,1.087200,0
2006-05-29,1.089700,1.090500,1.086000,1.086500,1.086500,0
2006-05-30,1.086300,1.087500,1.077900,1.079000,1.079000,0
2006-05-31,1.079600,1.083200,1.078300,1.081300,1.081300,0
2006-06-01,1.081200,1.085000,1.080700,1.084200,1.084200,0
2006-06-02,1.084200,1.084200,1.079000,1.080600,1.080600,0
2006-06-05,1.079800,1.080300,1.074300,1.074600,1.074600,0
2006-06-06,1.074600,1.077700,1.071200,1.073100,1.073100,0
2006-06-07,1.072800,1.077300,1.072400,1.075000,1.075000,0
2006-06-08,1.075100,1.081500,1.071000,1.080700,1.080700,0
2006-06-09,1.080600,1.082300,1.077700,1.079000,1.079000,0
2006-06-12,1.079600,1.080500,1.076600,1.077500,1.077500,0
2006-06-13,1.077300,1.078000,1.070100,1.073800,1.073800,0
2006-06-14,1.073900,1.075700,1.066900,1.070100,1.070100,0
2006-06-15,1.070100,1.072200,1.067800,1.071900,1.071900,0
2006-06-16,1.071600,1.071800,1.067000,1.068200,1.068200,0
2006-06-19,1.066500,1.076600,1.066200,1.073700,1.073700,0
2006-06-20,1.073800,1.080400,1.073300,1.076600,1.076600,0
2006-06-21,1.076700,1.078300,1.072600,1.073400,1.073400,0
2006-06-22,1.073300,1.074300,1.067800,1.069300,1.069300,0
2006-06-23,1.069200,1.075400,1.069000,1.070500,1.070500,0
2006-06-26,1.070500,1.070900,1.067200,1.067800,1.067800,0
2006-06-27,1.067600,1.070600,1.067000,1.068900,1.068900,0
2006-06-28,1.068700,1.072600,1.067700,1.070300,1.070300,0
2006-06-29,1.069900,1.076200,1.068000,1.073300,1.073300,0
2006-06-30,1.072900,1.075400,1.067000,1.067400,1.067400,0
2006-07-03,1.069000,1.071400,1.065100,1.065900,1.065900,0
2006-07-04,1.066000,1.069100,1.061900,1.062700,1.062700,0
2006-07-05,1.062600,1.068200,1.061900,1.064500,1.064500,0
2006-07-06,1.064400,1.069100,1.063200,1.065000,1.065000,0
2006-07-07,1.064900,1.072600,1.064700,1.073100,1.073100,0
2006-07-10,1.073100,1.079800,1.073100,1.074700,1.074700,0
2006-07-11,1.074300,1.077900,1.071800,1.072000,1.072000,0
2006-07-12,1.072200,1.073100,1.066900,1.068100,1.068100,0
2006-07-13,1.067800,1.069200,1.063800,1.064100,1.064100,0
2006-07-14,1.064100,1.064500,1.059700,1.062100,1.062100,0
2006-07-17,1.061000,1.065700,1.059200,1.065300,1.065300,0
2006-07-18,1.065100,1.068900,1.064400,1.066900,1.066900,0
2006-07-19,1.067000,1.069400,1.065500,1.066800,1.066800,0
2006-07-20,1.066700,1.068200,1.061500,1.062100,1.062100,0
2006-07-21,1.062200,1.068200,1.060900,1.063400,1.063400,0
2006-07-24,1.062700,1.068600,1.062400,1.067100,1.067100,0
2006-07-25,1.067000,1.069100,1.064400,1.068500,1.068500,0
2006-07-26,1.068400,1.071600,1.064700,1.065500,1.065500,0
2006-07-27,1.065400,1.069900,1.064900,1.068800,1.068800,0
2006-07-28,1.068700,1.075200,1.067800,1.073900,1.073900,0
2006-07-31,1.072400,1.078300,1.071800,1.073300,1.073300,0
2006-08-01,1.073400,1.077000,1.068600,1.069700,1.069700,0
2006-08-02,1.069600,1.074100,1.068900,1.072900,1.072900,0
2006-08-03,1.072800,1.075400,1.067600,1.069300,1.069300,0
2006-08-04,1.069100,1.070800,1.065700,1.065700,1.065700,0
2006-08-07,1.067900,1.068500,1.061300,1.064800,1.064800,0
2006-08-08,1.064700,1.066100,1.061500,1.064600,1.064600,0
2006-08-09,1.064700,1.065300,1.060200,1.061500,1.061500,0
2006-08-10,1.061300,1.071200,1.060500,1.070500,1.070500,0
2006-08-11,1.070200,1.071000,1.064000,1.068000,1.068000,0
2006-08-14,1.066000,1.066100,1.062800,1.063800,1.063800,0
2006-08-15,1.063900,1.067200,1.061900,1.065700,1.065700,0
2006-08-16,1.065800,1.066400,1.058500,1.059900,1.059900,0
2006-08-17,1.059900,1.062900,1.059900,1.062300,1.062300,0
2006-08-18,1.062100,1.066600,1.059400,1.062900,1.062900,0
2006-08-21,1.063800,1.064100,1.052800,1.056400,1.056400,0
2006-08-22,1.056300,1.059000,1.052800,1.058100,1.058100,0
2006-08-23,1.058100,1.061700,1.057100,1.060900,1.060900,0
2006-08-24,1.061000,1.063200,1.056800,1.063200,1.063200,0
2006-08-25,1.063200,1.063500,1.053700,1.056000,1.056000,0
2006-08-28,1.055600,1.056100,1.052200,1.053100,1.053100,0
2006-08-29,1.053400,1.057900,1.051200,1.051600,1.051600,0
2006-08-30,1.051800,1.059900,1.046700,1.047400,1.047400,0
2006-08-31,1.047300,1.051000,1.044200,1.047800,1.047800,0
2006-09-01,1.048000,1.055000,1.046700,1.049800,1.049800,0
2006-09-04,1.049900,1.059600,1.049300,1.057500,1.057500,0
2006-09-05,1.057300,1.066100,1.057100,1.060500,1.060500,0
2006-09-06,1.060600,1.062700,1.057500,1.057700,1.057700,0
2006-09-07,1.057600,1.070100,1.055000,1.066500,1.066500,0
2006-09-08,1.066600,1.070900,1.065300,1.065900,1.065900,0
2006-09-11,1.066300,1.066500,1.056600,1.057300,1.057300,0
2006-09-12,1.057500,1.060700,1.054400,1.060400,1.060400,0
2006-09-13,1.060300,1.065100,1.060000,1.062800,1.062800,0
2006-09-14,1.062800,1.064600,1.057100,1.064400,1.064400,0
2006-09-15,1.064000,1.071800,1.062500,1.068400,1.068400,0
2006-09-18,1.066900,1.067100,1.059000,1.059400,1.059400,0
2006-09-19,1.059800,1.068800,1.056600,1.063200,1.063200,0
2006-09-20,1.063300,1.069300,1.062600,1.064200,1.064200,0
2006-09-21,1.064400,1.072000,1.062900,1.067000,1.067000,0
2006-09-22,1.066900,1.067400,1.058600,1.058600,1.058600,0
2006-09-25,1.059300,1.063200,1.056400,1.062400,1.062400,0
2006-09-26,1.062400,1.067000,1.059600,1.060600,1.060600,0
2006-09-27,1.060700,1.062700,1.057500,1.057900,1.057900,0
2006-09-28,1.058300,1.060400,1.055600,1.058300,1.058300,0
2006-09-29,1.058300,1.064400,1.056500,1.057900,1.057900,0
2006-10-02,1.058000,1.058900,1.053100,1.055600,1.055600,0
2006-10-03,1.055300,1.058700,1.053100,1.053600,1.053600,0
2006-10-04,1.054000,1.060900,1.053700,1.059000,1.059000,0
2006-10-05,1.058800,1.066100,1.058500,1.061300,1.061300,0
2006-10-06,1.061200,1.063200,1.057100,1.057100,1.057100,0
2006-10-09,1.059400,1.060600,1.055000,1.058800,1.058800,0
2006-10-10,1.058900,1.061700,1.056800,1.061500,1.061500,0
2006-10-11,1.061500,1.062900,1.060400,1.061300,1.061300,0
2006-10-12,1.061300,1.063600,1.060400,1.061300,1.061300,0
2006-10-13,1.061200,1.064900,1.060300,1.062100,1.062100,0
2006-10-16,1.063000,1.067800,1.062800,1.066400,1.066400,0
2006-10-17,1.066300,1.070300,1.064000,1.068000,1.068000,0
2006-10-18,1.068100,1.069500,1.065900,1.067400,1.067400,0
2006-10-19,1.067300,1.068200,1.061700,1.061900,1.061900,0
2006-10-20,1.062000,1.064000,1.058500,1.059600,1.059600,0
2006-10-23,1.060500,1.062300,1.058300,1.060800,1.060800,0
2006-10-24,1.060900,1.061900,1.059800,1.060300,1.060300,0
2006-10-25,1.060300,1.062500,1.060100,1.061500,1.061500,0
2006-10-26,1.061400,1.062200,1.056900,1.058100,1.058100,0
2006-10-27,1.058200,1.064200,1.055400,1.062400,1.062400,0
2006-10-30,1.061400,1.064300,1.061000,1.061100,1.061100,0
2006-10-31,1.061300,1.063900,1.059600,1.063700,1.063700,0
2006-11-01,1.063500,1.063600,1.060800,1.061500,1.061500,0
2006-11-02,1.061300,1.066800,1.060900,1.062300,1.062300,0
2006-11-03,1.062200,1.063800,1.060800,1.061100,1.061100,0
2006-11-06,1.061600,1.062300,1.059600,1.060900,1.060900,0
2006-11-07,1.061000,1.063000,1.059000,1.061100,1.061100,0
2006-11-08,1.061300,1.061500,1.058700,1.060700,1.060700,0
2006-11-09,1.060800,1.060800,1.051800,1.053500,1.053500,0
2006-11-10,1.053400,1.055600,1.051600,1.054600,1.054600,0
2006-11-13,1.053400,1.055400,1.051200,1.056000,1.056000,0
2006-11-14,1.056100,1.057900,1.052900,1.056200,1.056200,0
2006-11-15,1.056100,1.058300,1.054300,1.055800,1.055800,0
2006-11-16,1.055700,1.056900,1.054300,1.054700,1.054700,0
2006-11-17,1.054600,1.058100,1.054300,1.055800,1.055800,0
2006-11-20,1.054800,1.054800,1.049300,1.052400,1.052400,0
